pair,start,end,div_cum,broad_cum,excess_cum,excess_ann
中证红利-中证800,2019-04-04,2024-06-14,0.4143487048112553,-0.02648809146080755,0.44083679627206285,0.04713961649832976
中证红利-中证800,2019-04-08,2024-06-17,0.382275291849306,-0.026135813192440294,0.40841110504174627,0.04391264953426233
中证红利-中证800,2019-04-09,2024-06-18,0.3887303539753524,-0.026670711527074786,0.41540106550242717,0.044618721476317624
中证红利-中证800,2019-04-10,2024-06-19,0.38096700497435165,-0.03342001648969195,0.4143870214640436,0.04462879965029898
中证红利-中证800,2019-04-11,2024-06-20,0.3950693702594088,-0.020930718594880382,0.4160000888542892,0.04458406499651124
中证红利-中证800,2019-04-12,2024-06-21,0.4026864003518249,-0.0196866719293477,0.4223730722811726,0.0451964908180611
中证红利-中证800,2019-04-15,2024-06-24,0.40080288872405867,-0.023894248243704452,0.4246971369677631,0.04549718298418992
中证红利-中证800,2019-04-16,2024-06-25,0.38526595844360867,-0.05476651042637459,0.44003246886998326,0.047554226469558536
中证红利-中证800,2019-04-17,2024-06-26,0.3852251678685725,-0.04762509774659829,0.4328502656151708,0.04671262765001316
中证红利-中证800,2019-04-18,2024-06-27,0.39579075981659173,-0.05300621403008321,0.44879697384667494,0.0483957670421451
中证红利-中证800,2019-04-19,2024-06-28,0.3967486742553805,-0.05993743113357353,0.45668610538895404,0.04930562971216146
中证红利-中证800,2019-04-22,2024-07-01,0.455973797243201,-0.03335882409370672,0.4893326213369077,0.052023231257197766
中证红利-中证800,2019-04-23,2024-07-02,0.4653362587823566,-0.03216485121490986,0.4975011099972665,0.05279538446766341
中证红利-中证800,2019-04-24,2024-07-03,0.44084744714249546,-0.03984575070456209,0.48069319784705755,0.05130153330507059
中证红利-中证800,2019-04-25,2024-07-04,0.4702396620262814,-0.0215697906059098,0.4918094526321912,0.05204117138826292
中证红利-中证800,2019-04-26,2024-07-05,0.4860224342643191,-0.010647610372688354,0.4966700446370075,0.0523056636771464
中证红利-中证800,2019-04-29,2024-07-08,0.48858612333293316,-0.016513815650523345,0.5050999389834565,0.05323054731204602
中证红利-中证800,2019-04-30,2024-07-09,0.48416466482265763,-0.0070171194477507415,0.4911817842704084,0.05170778135891352
中证红利-中证800,2019-05-06,2024-07-10,0.5420320040213724,0.055746067268165334,0.4862859367532071,0.05010472308709768
中证红利-中证800,2019-05-07,2024-07-11,0.5267798146174811,0.06040536452338885,0.4663744500940923,0.04813198023625098
中证红利-中证800,2019-05-08,2024-07-12,0.5431086039075748,0.07448060104183951,0.46862800286573525,0.048109198845152745
中证红利-中证800,2019-05-09,2024-07-15,0.5819123545976028,0.09210548692931808,0.48980686766828474,0.04980539754530988
中证红利-中证800,2019-05-10,2024-07-16,0.5322668758475619,0.060645111710972976,0.47162176413658896,0.04862741237953894
中证红利-中证800,2019-05-13,2024-07-17,0.5365050231956037,0.07595056993668381,0.46055445325891986,0.04731868854165833
中证红利-中证800,2019-05-14,2024-07-18,0.548965942171477,0.08926851395428881,0.4596974282171882,0.047018841147556945
中证红利-中证800,2019-05-15,2024-07-19,0.510753255375427,0.06967885946553687,0.44107439590989017,0.04556285214700906
中证红利-中证800,2019-05-16,2024-07-22,0.4899998501171301,0.0585957809338058,0.4314040691833243,0.04481025765929125
中证红利-中证800,2019-05-17,2024-07-23,0.5094759379321443,0.0628092291817044,0.4466667087504399,0.046209319407900074
中证红利-中证800,2019-05-20,2024-07-24,0.5193389722668718,0.06284177592634843,0.4564971963405233,0.04714906463605195
中证红利-中证800,2019-05-21,2024-07-25,0.4872904401037048,0.043059901067976414,0.4442305390357284,0.04629809831121934
中证红利-中证800,2019-05-22,2024-07-26,0.4962284606496077,0.0556444083177281,0.4405840523318796,0.045741558496534385
中证红利-中证800,2019-05-23,2024-07-29,0.5168008780801858,0.06891946170106245,0.4478814163791234,0.04622630574143716
中证红利-中证800,2019-05-24,2024-07-30,0.5081394170995928,0.06265361998111318,0.4454857971184796,0.04609869257933097
中证红利-中证800,2019-05-27,2024-07-31,0.5131224469796787,0.0737537372374315,0.4393687097422472,0.045334569366050514
中证红利-中证800,2019-05-28,2024-08-01,0.49645719889854045,0.05892855769561933,0.4375286412029211,0.04539474142234434
中证红利-中证800,2019-05-29,2024-08-02,0.49615693817883155,0.04891925089516613,0.4472376872836654,0.046491411317064024
中证红利-中证800,2019-05-30,2024-08-05,0.48069588221330695,0.040109747217036196,0.44058613499627075,0.045994512915565666
中证红利-中证800,2019-05-31,2024-08-06,0.47488583646356,0.045872070771013185,0.4290137656925468,0.044781475226890244
中证红利-中证800,2019-06-03,2024-08-07,0.49193639440933734,0.04771382969092697,0.4442225647184104,0.04622093247554537
中证红利-中证800,2019-06-04,2024-08-08,0.5138172403414665,0.05885879668522742,0.45495844365623905,0.04706796415875303
中证红利-中证800,2019-06-05,2024-08-09,0.5123514374075824,0.05505999651802629,0.4572914408895561,0.04735437596922831
中证红利-中证800,2019-06-06,2024-08-12,0.5386046304743832,0.06576025734774249,0.47284437312664074,0.04865645646510819
中证红利-中证800,2019-06-10,2024-08-13,0.5273956002258109,0.05587064621145532,0.47152495401435557,0.048699740460313556
中证红利-中证800,2019-06-11,2024-08-14,0.4796678385824753,0.013650967474058584,0.4660168711084167,0.04890215493439087
中证红利-中证800,2019-06-12,2024-08-15,0.5072402205044195,0.03074075271581722,0.4764994677886023,0.04961131386763884
中证红利-中证800,2019-06-13,2024-08-16,0.5108917111250959,0.030819803040497362,0.48007190808459854,0.04995220065049577
中证红利-中证800,2019-06-14,2024-08-19,0.5379810977526247,0.044467802926268396,0.4935132948263563,0.050990524875075494
中证红利-中证800,2019-06-17,2024-08-20,0.5200358665021054,0.03396966828184689,0.48606619822025854,0.05046933550724897
中证红利-中证800,2019-06-18,2024-08-21,0.5092235748799534,0.028062639790207955,0.48116093508974545,0.05010545741656314
中证红利-中证800,2019-06-19,2024-08-22,0.4958594984433309,0.008525215971151301,0.4873342824721796,0.05105032985835001
中证红利-中证800,2019-06-20,2024-08-23,0.4730372991101892,-0.015332562655253956,0.48836986176544317,0.051590659231012914
中证红利-中证800,2019-06-21,2024-08-26,0.4686708614356607,-0.01969632687264533,0.48836718830830605,0.05167193831435646
中证红利-中证800,2019-06-24,2024-08-27,0.4631524819618533,-0.028130986042870454,0.4912834680047238,0.05211407889611652
中证红利-中证800,2019-06-25,2024-08-28,0.47363900192022257,-0.02169997337900509,0.49533897529922766,0.05238586160092473
中证红利-中证800,2019-06-26,2024-08-29,0.45096347597524833,-0.019040741650510062,0.4700042176257584,0.04987233546707759
中证红利-中证800,2019-06-27,2024-08-30,0.44765202403162396,-0.015421060743834203,0.46307308477545817,0.04913020008271807
中证红利-中证800,2019-06-28,2024-09-02,0.4599896377764019,-0.029128073820183675,0.48911771159658557,0.051922235575372344
中证红利-中证800,2019-07-01,2024-09-03,0.42374371238658526,-0.05229430079764208,0.47603801318422734,0.051078409921364365
中证红利-中证800,2019-07-02,2024-09-04,0.4139809493623785,-0.057213148079722664,0.47119409744210117,0.050692930104893286
中证红利-中证800,2019-07-03,2024-09-05,0.417662466006963,-0.045397387549767965,0.46305985355673096,0.04967072371935566
中证红利-中证800,2019-07-04,2024-09-06,0.4071758556394609,-0.05010531573657229,0.4572811713760332,0.04918525933155715
中证红利-中证800,2019-07-05,2024-09-09,0.37716303763245973,-0.06519037408721673,0.44235341171967646,0.04797161051994214
中证红利-中证800,2019-07-08,2024-09-10,0.41161083547692123,-0.04003079801563847,0.4516416334925597,0.048445635225040196
中证红利-中证800,2019-07-09,2024-09-11,0.3801130701597899,-0.04082910336888368,0.4209421735286736,0.045407401766146105
中证红利-中证800,2019-07-10,2024-09-12,0.3950997073092821,-0.04225229702127542,0.43735200433055754,0.04706770168504648
中证红利-中证800,2019-07-11,2024-09-13,0.3912615379702262,-0.04799715365350565,0.4392586916237319,0.04735784992308245
中证红利-中证800,2019-07-12,2024-09-18,0.39914714694216036,-0.051329681149410056,0.4504768280915704,0.04853257158183366
中证红利-中证800,2019-07-15,2024-09-19,0.3958181548852795,-0.04846361808034638,0.4442817729656259,0.04786584603531496
中证红利-中证800,2019-07-16,2024-09-20,0.39459273891889013,-0.045539660486834665,0.4401323994057248,0.04740166637566712
中证红利-中证800,2019-07-17,2024-09-23,0.40995471662214444,-0.04271627359120733,0.4526709902133518,0.048595486875049554
中证红利-中证800,2019-07-18,2024-09-24,0.4940117146566565,0.009843155515493862,0.48416855914116264,0.05072165049407351
中证红利-中证800,2019-07-19,2024-09-25,0.5031811608762964,0.013229381736481916,0.48995177913981447,0.051215949158130325
中证红利-中证800,2019-07-22,2024-09-26,0.5759984490375041,0.06730508998260287,0.5086933590549012,0.05201224740415489
中证红利-中证800,2019-07-23,2024-09-27,0.5899310556091757,0.11242113376236129,0.4775099218468144,0.048312962625425726
中证红利-中证800,2019-07-24,2024-09-30,0.6825299454709433,0.20190802405627473,0.48062192141466853,0.04716492291439134
中证红利-中证800,2019-07-25,2024-10-08,0.6935734491685952,0.2677665228700581,0.4258069262985371,0.04124370001236466
中证红利-中证800,2019-07-26,2024-10-09,0.5600667207384291,0.17683276979488016,0.38323395094354895,0.038512943872373695
中证红利-中证800,2019-07-29,2024-10-10,0.6102769464826363,0.18512050841690186,0.42515643806573444,0.04232188792611624
中证红利-中证800,2019-07-30,2024-10-11,0.5725571405414887,0.14398602531617466,0.428571115225314,0.043235587565521705
中证红利-中证800,2019-07-31,2024-10-14,0.6285779976725763,0.1765134195493503,0.452064578123226,0.044938553225329914
中证红利-中证800,2019-08-01,2024-10-15,0.6038432735468429,0.15511600782280133,0.44872726572404154,0.0449528226577558
中证红利-中证800,2019-08-02,2024-10-16,0.651582346172612,0.16539545500948138,0.48618689116313063,0.048250723469153156
中证红利-中证800,2019-08-05,2024-10-17,0.6496393124446951,0.17372117310410773,0.47591813934058735,0.047176456890657414
中证红利-中证800,2019-08-06,2024-10-18,0.6941554905440943,0.23393409427374445,0.46022139627034986,0.04483221773457835
中证红利-中证800,2019-08-07,2024-10-21,0.6875896533566963,0.2452646384257977,0.4423250149308986,0.04304847053225247
中证红利-中证800,2019-08-08,2024-10-22,0.6861553806744962,0.23869696223478254,0.4474584184397137,0.04360692600969096
中证红利-中证800,2019-08-09,2024-10-23,0.7040071394359113,0.2563846615641836,0.4476224778717277,0.04337152777937181
中证红利-中证800,2019-08-12,2024-10-24,0.6711436822245824,0.22098014355551632,0.4501635386690661,0.04410745541912742
中证红利-中证800,2019-08-13,2024-10-25,0.6849835717120978,0.24220847060924733,0.44277510110285045,0.043132250239553915
中证红利-中证800,2019-08-14,2024-10-28,0.6932110654091899,0.2421568857634937,0.45105417964569616,0.04388344115006415
中证红利-中证800,2019-08-15,2024-10-29,0.66290007378883,0.22416508615195063,0.43873498763687935,0.043019029453889246
中证红利-中证800,2019-08-16,2024-10-30,0.6465040896581757,0.21224831873616123,0.4342557709220145,0.04277747344902072
中证红利-中证800,2019-08-19,2024-10-31,0.6089633710909563,0.18733221420883694,0.4216311568821194,0.041963333645914425
中证红利-中证800,2019-08-20,2024-11-01,0.6229646845102748,0.18444256359529043,0.4385221209149843,0.04356994680246262
中证红利-中证800,2019-08-21,2024-11-04,0.6399135784011973,0.2027568166542535,0.43715676174694384,0.04317929086382599
中证红利-中证800,2019-08-22,2024-11-05,0.6615642071456431,0.23156388880250245,0.4300003183431407,0.042117347048677756
中证红利-中证800,2019-08-23,2024-11-06,0.6520904127497147,0.22103679900619588,0.4310536137435188,0.04236012762512509
中证红利-中证800,2019-08-26,2024-11-07,0.7041617580755302,0.27026150397815685,0.4339002540973733,0.041941623350362445
中证红利-中证800,2019-08-27,2024-11-08,0.6593144241738604,0.24215045748506037,0.41716396668880007,0.040799735290328876
中证红利-中证800,2019-08-28,2024-11-11,0.6460873658979236,0.2579816087651601,0.3881057571327635,0.0379326615286526
中证红利-中证800,2019-08-29,2024-11-12,0.6455501810577331,0.2470611245540537,0.3984890565036794,0.03902394265460063
中证红利-中证800,2019-08-30,2024-11-13,0.6615878991887056,0.253123835149363,0.40846406403934266,0.03985946099486859
中证红利-中证800,2019-09-02,2024-11-14,0.616603086620789,0.20862701376199833,0.4079760728587907,0.040403742184179636
中证红利-中证800,2019-09-03,2024-11-15,0.6089874564287909,0.18178253866272542,0.4272049177660655,0.04255959844531687
中证红利-中证800,2019-09-04,2024-11-18,0.6149888337154339,0.16233036253003252,0.45265847118540137,0.04520812394237561
中证红利-中证800,2019-09-05,2024-11-19,0.6072021444290834,0.1620277055863193,0.4451744388427641,0.04451814300949741
中证红利-中证800,2019-09-06,2024-11-20,0.600999469723337,0.1606804693865247,0.44031900033681226,0.0440867094825621
中证红利-中证800,2019-09-09,2024-11-21,0.5896486571235853,0.14994853318823198,0.4397001239353533,0.044189358794617384
中证红利-中证800,2019-09-10,2024-11-22,0.5536096215271782,0.11570016169523445,0.43790945983194374,0.04454062175106155
中证红利-中证800,2019-09-11,2024-11-25,0.5616374409266303,0.11894423350031058,0.4426932074263197,0.04494204616599573
中证红利-中证800,2019-09-12,2024-11-26,0.5523544676895378,0.10464346953162873,0.44771099815790905,0.04563877153794205
中证红利-中证800,2019-09-16,2024-11-27,0.5690563516691776,0.12741495606690179,0.4416413956022758,0.044712762969101094
中证红利-中证800,2019-09-17,2024-11-28,0.5892607536595591,0.13793444519135267,0.4513263084682064,0.04545854195206522
中证红利-中证800,2019-09-18,2024-11-29,0.5898541323704756,0.14812738879926224,0.44172674357121333,0.044406059039047374
中证红利-中证800,2019-09-19,2024-12-02,0.594938397354992,0.1536264981722668,0.4413118991827252,0.044284647847085745
中证红利-中证800,2019-09-20,2024-12-03,0.6067457312549631,0.15077157409331265,0.45597415716165046,0.04569314085354148
中证红利-中证800,2019-09-23,2024-12-04,0.6309214268685357,0.15532050885460436,0.47560091801393134,0.04743887163613847
中证红利-中证800,2019-09-24,2024-12-05,0.6271306798227327,0.15167701876621664,0.4754536610565161,0.04748347810956677
中证红利-中证800,2019-09-25,2024-12-06,0.6697249363665465,0.17883426871063257,0.49089066765591394,0.04846425706153168
中证红利-中证800,2019-09-26,2024-12-09,0.6835373600830854,0.18920963773570487,0.49432772234738054,0.04861017045304794
中证红利-中证800,2019-09-27,2024-12-10,0.6881433023529588,0.1932958041486581,0.49484749820430074,0.04859177505695178
中证红利-中证800,2019-09-30,2024-12-11,0.7067702502659481,0.207496351670041,0.4992738985959071,0.048764788763890676
中证红利-中证800,2019-10-08,2024-12-12,0.7005087024589136,0.2134767929922139,0.4870319094666997,0.047565530542747814
中证红利-中证800,2019-10-09,2024-12-13,0.6562487355520277,0.18285181376895565,0.473396921783072,0.04680251273615621
中证红利-中证800,2019-10-10,2024-12-16,0.6605823682372285,0.1634281537239286,0.4971542145132999,0.049286778243523566
中证红利-中证800,2019-10-11,2024-12-17,0.644897450609766,0.15335395556129328,0.4915434950484727,0.04893821720116964
中证红利-中证800,2019-10-14,2024-12-18,0.6368061045852895,0.14643771318934973,0.4903683913959398,0.048943911669833584
中证红利-中证800,2019-10-15,2024-12-19,0.6325087213301739,0.1553973597478262,0.4771113615823477,0.047576941561641606
